date,region,index,mean,median,lower_80,upper_80,symptomatic_onsets,positive_test_adjusted,positive_test_adjusted_raw,positive,tests,new_tests,new_cases,new_deaths
2020-05-27,WY,86,1.06619008378316,1.0657731471367429,0.9649348945113992,1.1831632924876156,8.270692462801252,9.687236206293155,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,WY,87,1.0784278723427494,1.0754849499220818,0.94889166487965,1.1848820079026685,8.344774041935263,9.595562504468358,6.381135854423414,24.0,1658.0,1658.0,24.0,2.0
2020-05-29,WY,88,1.0894566854611134,1.0857233200613867,0.9737671768419276,1.2018779688897685,8.438927172044071,9.521062132130801,25.030435202735802,17.0,109.0,109.0,17.0,0.0
2020-05-30,WY,89,1.1010298054654533,1.0967657711699843,0.9763076639783956,1.2171700399444514,8.553798501922756,9.46467486707224,3.790922539232092,7.0,814.0,814.0,7.0,1.0
2020-05-31,WY,90,1.1070058487467391,1.103143328051429,0.979873208674767,1.2387588125753135,8.689512759902872,9.427172367071094,7.110163472200282,5.0,310.0,310.0,5.0,0.0
2020-06-01,WY,91,1.1147278252939674,1.1110806916292235,0.9948157052823944,1.2573827358613758,8.846600860891398,9.409182238078856,4.092587462778412,7.0,754.0,754.0,7.0,1.0
2020-06-02,WY,92,1.1222565652548573,1.1141668793007609,1.0068983354563867,1.2774917739426999,9.021789904735352,9.411260649240244,0.0,0.0,595.0,595.0,0.0,0.0
2020-06-03,WY,93,1.1307288390083556,1.1241861874311592,0.9830839080173004,1.2624261853838268,9.212980184169671,9.433919650898627,2.487754713749536,5.0,886.0,886.0,5.0,0.0
2020-06-04,WY,94,1.1366346671731349,1.1295710504242051,0.9750620458723256,1.263102976556081,9.422197855802002,9.477637519149573,0.0,0.0,361.0,361.0,0.0,0.0
2020-06-05,WY,95,1.1435559096770609,1.1389712111897736,0.9781446208466036,1.2871941598469314,9.652384519349527,9.542599058658473,12.736665224679804,18.0,623.0,623.0,18.0,0.0
2020-06-06,WY,96,1.1456398503236604,1.1374244622548555,0.980496075084426,1.2895025775187616,9.903722867415963,9.6286567069792,2.951987513011725,6.0,896.0,896.0,6.0,0.0
2020-06-07,WY,97,1.1466075547815076,1.1363365636407081,0.9798175902600134,1.2892310930884625,10.176216439394436,9.735638406369207,11.779028330699198,8.0,243.0,243.0,8.0,0.0
2020-06-08,WY,98,1.1503850760613843,1.1430003012890952,1.0052722433436267,1.33574480884721,10.467240386209873,9.863602758417688,4.685847717574348,13.0,1223.0,1223.0,13.0,0.0
2020-06-09,WY,99,1.153397090364657,1.1446091087533206,0.98977878420417,1.3326064350930564,10.772929826644585,10.012747098570278,12.177628046309874,10.0,362.0,362.0,10.0,0.0
2020-06-10,WY,100,1.155817742778475,1.1477853224793706,0.9762672843913408,1.3241785531539867,11.095875772503435,10.183336397846542,8.543219675899564,10.0,516.0,516.0,10.0,1.0
2020-06-11,WY,101,1.156569642813438,1.1480519850567519,0.964847008523598,1.3220220254309112,11.439855429532026,10.375441989359127,16.689391544407453,29.0,766.0,766.0,29.0,0.0
2020-06-12,WY,102,1.156838754386747,1.1512294047671154,0.9767094706442866,1.3483066572377815,11.805784709696887,10.58874811876411,26.502813744073194,18.0,282.0,282.0,18.0,0.0
2020-06-13,WY,103,1.1555547960797974,1.150341553069086,0.9802669609723336,1.3538340386779066,12.19341031733642,10.822941024463393,8.778435594249007,23.0,1155.0,1155.0,23.0,0.0
2020-06-14,WY,104,1.1576851275911109,1.1500189653695485,0.9575506269568864,1.3417158751674851,12.602062641258028,11.078011555778987,14.723785413373998,10.0,10.0,10.0,10.0,0.0
2020-06-15,WY,105,1.1563272627763974,1.1493602178187288,0.9374994230328928,1.3355598011977008,13.030460010000102,11.35418944991307,0.0,0.0,0.0,-459.0,0.0,0.0
2020-06-16,WY,106,1.1556937198512829,1.1471665268908549,0.9159733786196248,1.335724311954676,13.483447533634571,11.651804137112196,7.074750372449423,29.0,1807.0,1807.0,29.0,0.0
2020-06-17,WY,107,1.1571527334747664,1.151462402345047,0.9007956898173504,1.339954730430946,13.964422096966267,11.971163786534467,16.799928935839084,25.0,656.0,656.0,25.0,0.0
2020-06-18,WY,108,1.155241251697768,1.1421244250316709,0.9093954668354371,1.3488762062458943,14.475003057141453,12.312418360431586,12.188851666629054,30.0,1085.0,1085.0,30.0,0.0
2020-06-19,WY,109,1.1549550274284426,1.1396543181652758,0.8843100682893671,1.3433854694345055,15.020938772548636,12.676005575939069,39.95023100942535,29.0,320.0,320.0,29.0,2.0
2020-06-20,WY,110,1.15662268614691,1.1409301683555868,0.9054049115785482,1.3645349513993057,15.60351811532732,13.062760269772074,8.834271248024399,6.0,6.0,6.0,6.0,0.0
2020-06-21,WY,111,1.1568795173309936,1.1384126785599151,0.8560929539028052,1.3311177907094391,16.224039448002962,13.473788851304768,26.502813744073194,18.0,0.0,-9121.0,18.0,0.0
2020-03-02,MT,0,1.5064290131189937,1.4984007713397465,1.2343407754690985,1.738412372465893,20.395768397120303,0.0,0.0,0.0,0.0,,,
2020-03-03,MT,1,1.4977739698450212,1.4858150897702784,1.2639729645957931,1.7517560953447742,0.21748712183420524,0.0,0.0,0.0,0.0,,,
2020-03-04,MT,2,1.495053948297309,1.490456570872991,1.2515402276489145,1.7026828809228198,3.0835852700709605,0.0,0.0,0.0,0.0,,,
2020-03-05,MT,3,1.4903944816596315,1.4858343029729588,1.3175659727630102,1.748142736334036,5.855442664660702,1.5176257743231232,0.0,0.0,0.0,,,
2020-03-06,MT,4,1.4839567329770469,1.475386913390664,1.2612974326021498,1.6721898220856537,6.344537896033389,2.3596343519068235,0.0,0.0,0.0,,,
2020-03-07,MT,5,1.4701701397360445,1.4608330013761686,1.2779600241030051,1.669170659991644,6.4372671702082265,2.8805015697531493,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,MT,6,1.4575043763434228,1.4508504779546745,1.232871953795532,1.6137116509906808,6.879426304772062,3.3521732326099682,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,MT,7,1.4443956104219595,1.4402924439050686,1.239413621211315,1.592703226932448,7.4743853910840725,3.959016472530119,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,MT,8,1.426986513976435,1.4169531352736118,1.2698474326434064,1.588616419341268,8.070048181563301,4.446085881830221,0.0,0.0,0.0,4.0,0.0,0.0
2020-03-11,MT,9,1.4036423314375162,1.3965220020854183,1.2473249627952945,1.5630492029401348,8.674076437786841,5.1183897168884345,0.0,0.0,0.0,6.0,0.0,0.0
2020-03-12,MT,10,1.3801803096349663,1.3743195004708793,1.2125733341624223,1.5210288657485251,9.308326636512511,5.5340929120700455,1.3558153728983993,1.0,14.0,14.0,1.0,0.0
2020-03-13,MT,11,1.3565186723205211,1.353186002008493,1.2100251033899232,1.4917426979366617,9.965828865274514,6.048689122820655,0.0,0.0,21.0,21.0,0.0,0.0
2020-03-14,MT,12,1.325055384079889,1.3226225594629455,1.1747704608793577,1.4388954571976609,10.633901472342314,6.6985939614906505,5.423261491593597,4.0,52.0,52.0,4.0,0.0
2020-03-15,MT,13,1.2900188150934002,1.284484803761648,1.1596523829988483,1.41959491661506,11.306049514071224,7.211674284185149,2.7116307457967985,2.0,59.0,2.0,2.0,0.0
2020-03-16,MT,14,1.252551454842074,1.2466252732180196,1.1339790603047444,1.3831165647008017,11.969704176531947,7.8204733877068735,0.0,0.0,38.0,95.0,0.0,0.0
2020-03-17,MT,15,1.214515046696065,1.210658908074083,1.0828627297296725,1.325876577118784,12.606144493853714,8.438304349234821,1.3558153728983993,1.0,106.0,106.0,1.0,0.0
2020-03-18,MT,16,1.1738048498986495,1.1731386704550144,1.048502193198366,1.2731874217979513,13.199314391087587,9.163539126430068,2.7116307457967985,2.0,198.0,198.0,2.0,0.0
2020-03-19,MT,17,1.1300737944075578,1.1238868237587387,0.99177573122761,1.2114261615008624,13.735801334062145,9.796039083803846,2.7116307457967985,2.0,264.0,264.0,2.0,0.0
2020-03-20,MT,18,1.0911084303452143,1.0844275135796897,0.9694694101079392,1.1826328558229244,14.200125309160786,10.47057660190382,5.423261491593597,4.0,174.0,174.0,4.0,0.0
2020-03-21,MT,19,1.0503014731892115,1.0473574517769784,0.9213447425833928,1.1270948038925908,14.574955735804481,11.169044953407347,5.423261491593597,4.0,219.0,219.0,4.0,0.0
2020-03-22,MT,20,1.0091953525563775,1.0082323058793972,0.9086215044455896,1.1012459298617383,14.830693619878314,11.871089843704398,14.91396910188239,11.0,11.0,11.0,11.0,0.0
2020-03-23,MT,21,0.9709286812385016,0.9654338770643178,0.8861938838762553,1.0635290718474315,15.011701822016047,12.555001572444748,4.067446118695196,3.0,3.0,3.0,3.0,0.0
2020-03-24,MT,22,0.9330244165872694,0.9304647649438892,0.8381028151920435,1.0069122446525605,15.076117988574287,13.236708018630559,14.166539251911287,12.0,509.0,509.0,12.0,0.0
2020-03-25,MT,23,0.8963663104505407,0.8969964243701265,0.8270905470019682,0.9808048075290988,15.023955715412932,13.865295846689769,9.490707610288792,7.0,312.0,312.0,7.0,0.0
2020-03-26,MT,24,0.8588802317986167,0.8580681273314166,0.7775397075232751,0.921138512285129,14.862342921725276,14.435051838447244,24.404676712171177,18.0,198.0,198.0,18.0,0.0
2020-03-27,MT,25,0.8271738905374768,0.8300667102880288,0.7526237431541093,0.8934291687554567,14.59449218197764,14.949467277164647,44.55551665518459,37.0,499.0,499.0,37.0,0.0
2020-03-28,MT,26,0.7968313865296135,0.7976443183348216,0.7285150739444246,0.8625596133528809,14.222861825565849,15.408580015073907,18.36804197764189,21.0,687.0,687.0,21.0,1.0
2020-03-29,MT,27,0.7719179875179163,0.7720496833179664,0.6946043269413877,0.8225220839240923,13.759425361640718,15.778214002950726,16.471967468984936,25.0,912.0,912.0,25.0,0.0
2020-03-30,MT,28,0.7454078877908946,0.7466692488388117,0.6691848130754159,0.7957352383943799,13.221130428259704,16.062974387989815,23.048861339272786,17.0,17.0,17.0,17.0,3.0
2020-03-31,MT,29,0.7242062130638659,0.7233608656931724,0.6684251518873987,0.7943209568242203,12.625806198908839,16.239376057247178,17.625599847679187,13.0,104.0,104.0,13.0,0.0
2020-04-01,MT,30,0.7042834619200327,0.7020781430261697,0.6416979822560133,0.7611523049289258,11.986633139638839,16.327393870083004,28.843073916891388,24.0,500.0,500.0,24.0,1.0
2020-04-02,MT,31,0.6881492253030669,0.6883250631578948,0.6366655612701736,0.7549628826118292,11.316813857295964,16.309272503628172,25.760492085069586,19.0,402.0,402.0,19.0,0.0
2020-04-03,MT,32,0.6726248465439777,0.6716020556092048,0.6153180939289261,0.7355303115444572,10.631200212683574,16.196505423511876,21.693045966374388,16.0,256.0,256.0,16.0,0.0
2020-04-04,MT,33,0.6580821486919647,0.6589253243666955,0.5965586890876137,0.7054769077574822,9.943367611910755,15.981518970937802,21.996243281045842,22.0,601.0,601.0,22.0,0.0
2020-04-05,MT,34,0.64631460593589,0.6464652585635945,0.5915889493299904,0.6992630562124783,9.263679738651687,15.682279824968193,28.47212283086638,21.0,426.0,426.0,21.0,1.0
2020-04-06,MT,35,0.6386903175575669,0.6364475874711353,0.5770676638476515,0.687977506519712,8.598583731359335,15.29729943028178,17.625599847679187,13.0,187.0,187.0,13.0,0.0
2020-04-07,MT,36,0.6321137710346052,0.6281174571878895,0.5736200936711034,0.6869065515861112,7.954441135223077,14.843793523268893,27.11630745796798,20.0,195.0,195.0,20.0,0.0
2020-04-08,MT,37,0.6259456969948385,0.6258233207785482,0.5600853603570581,0.6715668301774254,7.339337019434542,14.326174324900256,17.625599847679187,13.0,413.0,413.0,13.0,0.0
2020-04-09,MT,38,0.6236439832226551,0.6228935431074927,0.5628550954823817,0.6722130743783803,6.758827609650774,13.76215275105059,28.61416063183669,22.0,462.0,462.0,22.0,0.0
2020-04-10,MT,39,0.6208442028009711,0.6175088262382936,0.5633044462746614,0.6747103053378989,6.214167274791637,13.15872115161044,14.91396910188239,11.0,437.0,437.0,11.0,0.0
2020-04-11,MT,40,0.6214967127173091,0.6177734262237692,0.5597976893971892,0.6695693537786612,5.706726915246918,12.53232660808953,16.26978447478079,12.0,284.0,284.0,12.0,0.0
2020-04-12,MT,41,0.6232987352852529,0.6247276073887109,0.564954940663768,0.6805783258766964,5.23680621503844,11.879540398764505,13.55815372898399,10.0,332.0,332.0,10.0,0.0
2020-04-13,MT,42,0.6263849758006964,0.6236178398989642,0.5630605505340462,0.6820989161011791,4.804195158314761,11.222509375878253,9.490707610288792,7.0,185.0,185.0,7.0,1.0
2020-04-14,MT,43,0.6306123672749522,0.6294594784627632,0.564849050784721,0.6833960231404724,4.408394636135716,10.567325289509892,6.779076864491995,5.0,136.0,136.0,5.0,0.0
2020-04-15,MT,44,0.6374662113964853,0.6361894030561905,0.5737783682260342,0.6912292227363513,4.04765833681818,9.923186873511767,6.779076864491995,5.0,349.0,349.0,5.0,0.0
2020-04-16,MT,45,0.6435694009881091,0.6427289889733467,0.5835912795672714,0.7070639803448129,3.720048870566976,9.288999914459012,14.91396910188239,11.0,353.0,353.0,11.0,0.0
2020-04-17,MT,46,0.6525091849465957,0.6519203045133299,0.5904490087617958,0.714271391198716,3.424009158008405,8.677629442982191,9.490707610288792,7.0,308.0,308.0,7.0,1.0
2020-04-18,MT,47,0.6613531251987542,0.6629214257635697,0.5916244483982208,0.7180516960962006,3.1569931375104505,8.08996090491001,5.423261491593597,4.0,325.0,325.0,4.0,2.0
2020-04-19,MT,48,0.6724067700084728,0.6719596960602952,0.603493893147715,0.7308550643529982,2.916636721977834,7.530064246567483,9.490707610288792,7.0,329.0,329.0,7.0,0.0
2020-04-20,MT,49,0.684933848928355,0.6864771326384225,0.6268922014549938,0.7553591242706399,2.7006971180188595,7.001697747723223,0.0,0.0,153.0,153.0,0.0,0.0
2020-04-21,MT,50,0.6992324701460602,0.6994190354226724,0.6268995001913538,0.7587770722994591,2.50724296603628,6.502175782871653,5.423261491593597,4.0,190.0,190.0,4.0,2.0
2020-04-22,MT,51,0.7140292845264714,0.7136890693984173,0.6452544981307549,0.7778582400832093,2.3347159100410377,6.0355527429857325,2.7116307457967985,2.0,342.0,342.0,2.0,2.0
2020-04-23,MT,52,0.7285978380669232,0.7282821560888,0.6605978781714278,0.7964753281862887,2.1814978871523976,5.600577904361837,4.067446118695196,3.0,292.0,292.0,3.0,0.0
2020-04-24,MT,53,0.7439793627309391,0.742204879133253,0.6703389282417223,0.8104408687445818,2.0458014180403827,5.199587733494722,2.7116307457967985,2.0,252.0,252.0,2.0,0.0
2020-04-25,MT,54,0.7616266832181651,0.7572462509963727,0.6893187507639813,0.8316245863661775,1.9255691436441205,4.825557050773493,1.3558153728983993,1.0,370.0,370.0,1.0,0.0
2020-04-26,MT,55,0.7778064817757596,0.7757636874243091,0.7046370311958531,0.8490633857721457,1.8190471123670344,4.4824161395584685,4.067446118695196,3.0,365.0,365.0,3.0,0.0
2020-04-27,MT,56,0.7981213847296987,0.7973933989169278,0.7364703298819995,0.8696553901094191,1.7252036890708324,4.168715072720449,1.3558153728983993,1.0,171.0,171.0,1.0,0.0
2020-04-28,MT,57,0.8177006425721232,0.8153676246664925,0.7372483075865618,0.8804932990622024,1.6428300277339314,3.8797584837445975,2.7116307457967985,2.0,158.0,158.0,2.0,1.0
2020-04-29,MT,58,0.8361756785009611,0.8350540653384301,0.7578922851983115,0.9075843967082576,1.5710880829378349,3.6186349523474415,0.0,0.0,337.0,337.0,0.0,1.0
2020-04-30,MT,59,0.8566215291522099,0.8572237432005491,0.7861000569699965,0.9375736782372022,1.5092673532796643,3.3807213716524065,2.7116307457967985,2.0,386.0,386.0,2.0,0.0
2020-05-01,MT,60,0.8765634927163013,0.8755190622167598,0.7908340028982247,0.94386063253727,1.4561400984627997,3.164509556777937,0.0,0.0,289.0,289.0,0.0,0.0
2020-05-02,MT,61,0.8998404151468715,0.8977628877280871,0.8222496986503633,0.9862994051893236,1.4108659067378766,2.967813215524861,2.7116307457967985,2.0,432.0,432.0,2.0,0.0
2020-05-03,MT,62,0.921519635369328,0.9156803353600078,0.8278776474353138,0.9950407903529992,1.372895508347333,2.7932559159019057,0.0,0.0,372.0,372.0,0.0,0.0
2020-05-04,MT,63,0.946652097039896,0.9455837899226192,0.849490291066743,1.0224490225707803,1.3420813466268016,2.6301885790216746,2.7116307457967985,2.0,81.0,81.0,2.0,0.0
2020-05-05,MT,64,0.9701856942529732,0.9650801426780872,0.8879235439641753,1.06393734460543,1.3181843717438992,2.4875000481827576,0.0,0.0,184.0,184.0,-1.0,0.0
2020-05-06,MT,65,0.9938949060896808,0.9878327038894048,0.9019684875674164,1.0824304901416129,1.3010427332725931,2.3595347784956737,0.0,0.0,4432.0,4432.0,0.0,0.0
2020-05-07,MT,66,1.0165954930450016,1.0126044088176265,0.909047658762466,1.096842710792754,1.2904470271492583,2.244971718252648,0.0,0.0,543.0,543.0,0.0,0.0
2020-05-08,MT,67,1.0377221021390706,1.0393882988706729,0.9344033512465793,1.118686071994529,1.2860236282660291,2.1432084963032842,1.7217689778469067,2.0,698.0,698.0,2.0,0.0
2020-05-09,MT,68,1.0607840179974923,1.0590853923059476,0.9599784275004004,1.1534897176206926,1.2874608026946721,2.053491855843921,0.0,0.0,384.0,384.0,0.0,0.0
2020-05-10,MT,69,1.0830968674611021,1.0831172248838463,1.004918143816249,1.19354614199745,1.2944311407818947,1.975019293502884,0.0,0.0,375.0,375.0,0.0,0.0
2020-05-11,MT,70,1.107387751494464,1.1070360967464077,1.0085500319532388,1.2022376006158784,1.306902303214721,1.9071023369450533,0.6922780798025006,1.0,868.0,868.0,1.0,0.0
2020-05-12,MT,71,1.1302993057481945,1.126080415718658,1.0232904461498555,1.219873095084884,1.3250890216383655,1.8491467530559391,2.595668999000305,2.0,463.0,463.0,2.0,0.0
2020-05-13,MT,72,1.152619389173312,1.1513084193097418,1.0563738162761391,1.2537533005812544,1.3493827783970958,1.800617730246696,0.7354925009407227,1.0,817.0,817.0,1.0,0.0
2020-05-14,MT,73,1.174389910722865,1.16939317274001,1.0623204280417404,1.2695912125516569,1.3800067907183606,1.7610358600343057,0.0,0.0,697.0,697.0,0.0,0.0
2020-05-15,MT,74,1.1951697744027303,1.1929574535709233,1.0863017987380534,1.2989479089154463,1.4169462904949957,1.7300102850348582,2.7659257687851344,4.0,869.0,869.0,4.0,0.0
2020-05-16,MT,75,1.2147539202522937,1.2076490846908,1.1069205550003178,1.3186969999902995,1.4603950369475698,1.7072450307832343,1.7857277065930772,2.0,673.0,673.0,2.0,0.0
2020-05-17,MT,76,1.2313960691579966,1.2308328241462159,1.1264489614361306,1.3371998932830238,1.5107426849557368,1.6925335934647503,0.0,0.0,794.0,794.0,0.0,0.0
2020-05-18,MT,77,1.248486155976862,1.2451001045172256,1.1481936094027867,1.3733115410418526,1.5682579168842985,1.6857367065015656,0.9374373997949618,2.0,1282.0,1282.0,2.0,0.0
2020-05-19,MT,78,1.2640134673213754,1.2630140036046749,1.1552680887288571,1.3757672554908085,1.6329060827312032,1.686766622417611,0.767429595489873,1.0,783.0,783.0,1.0,0.0
2020-05-20,MT,79,1.2762877841975075,1.277740003187449,1.165314349116586,1.3983108182170314,1.7049818382463686,1.695607229898629,5.420465995979374,7.0,776.0,776.0,7.0,0.0
2020-05-21,MT,80,1.2925362086209462,1.2882482738618959,1.1765266104946015,1.4076653455152552,1.7849199173648518,1.712302214616932,0.753004227153597,1.0,798.0,798.0,1.0,0.0
2020-05-22,MT,81,1.2996675893777625,1.2989901806298816,1.1907692669546464,1.4243018943219554,1.8727340464794304,1.7369229478910388,0.0,0.0,1333.0,1333.0,0.0,0.0
2020-05-23,MT,82,1.3102733829558773,1.3079142585148311,1.2011779768949655,1.4266527654750445,1.9692416073045704,1.7695669844022737,0.0,0.0,795.0,795.0,0.0,0.0
2020-05-24,MT,83,1.3212123920823904,1.3144499581769495,1.2040512042631368,1.4249318928710382,2.0744313688518936,1.8103829413764805,0.0,0.0,729.0,729.0,0.0,0.0
2020-05-25,MT,84,1.3318829390779188,1.3217100741961945,1.207165940643271,1.4386085972916935,2.188466796702127,1.8595231410209432,0.0,0.0,301.0,301.0,0.0,0.0
2020-05-26,MT,85,1.3423815220503172,1.3371922854774527,1.205146446856465,1.4296747645024213,2.3126645517604283,1.9172053928602442,0.0,0.0,152.0,152.0,0.0,1.0
2020-05-27,MT,86,1.3557595132686426,1.3522533039901945,1.2376015972709504,1.4739585712063668,2.448119803375092,1.9836670943283208,0.6643420378867556,2.0,1809.0,1809.0,2.0,0.0
2020-05-28,MT,87,1.3700480132906094,1.3657130826754766,1.2357415090015893,1.4781249836722257,2.595873435304937,2.0591503898068946,2.090077820064593,4.0,1150.0,1150.0,4.0,0.0
2020-05-29,MT,88,1.3865062522328226,1.383205746364703,1.2592838233737629,1.505363165269442,2.757892157276831,2.1439818589966206,2.7691123192100022,8.0,1736.0,1736.0,8.0,0.0
